Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
New township and railroad map of the state of Minnesota,New township and railroad map of the state of Minnesota,"Cartographic Details: Scale [1:1,500,000] (W 97‚Å∞15 π--W 89‚Å∞30 π/N 49‚Å∞23 π--N 43‚Å∞ 30 π).Inset: Minnesota's continental position.",,50 x 43 centimeters,"Scale [1:1,500,000]",English,Minnesota. State Board of Immigration.,"State Board of Immigration  (St. Paul, Minnesota)",,Railroads Minnesota Maps|Thematic Maps,1880?,,,https://umedia.lib.umn.edu/item/p16022coll206:123,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll206/id/123/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll206/id/123,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll206/123/manifest.json,U|M|N|_|A|L|M|A|:|9|9|6|5|6|5|1|3|5|0|0|0|1|7|0|1,p16022coll206:123,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-27,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2017-12-11T00:00:00Z,Minnesota Transportation Maps,p16022coll206,,Minnesota,United States,North America,,
New township and railroad map of the state of Minnesota : published for the State Board of Immigration.,New township and railroad map of the state of Minnesota : published for the State Board of Immigration.,"Cartographic Details: Scale approximately 1:1,500,000. (W 97‚Å∞15 π--W 89‚Å∞30 π/N 49‚Å∞23 π--N 43‚Å∞ 30 π).Shows railroads as of 1879.Inset: Minnesota's continental position.",,50 x 43 centimeters,"Scale approximately 1:1,500,000",English,Minnesota. State Board of Immigration.,"Pioneer Press Co.  (St. Paul, Minnesota)",,Railroads Minnesota Maps|Thematic Maps,1879?,,,https://umedia.lib.umn.edu/item/p16022coll206:128,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll206/id/128/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll206/id/128,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll206/128/manifest.json,U|M|N|_|A|L|M|A|:|9|9|6|5|6|3|2|3|1|0|0|0|1|7|0|1,p16022coll206:128,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-27,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2017-12-11T00:00:00Z,Minnesota Transportation Maps,p16022coll206,,Minnesota,United States,North America,,
Official highway map Minnesota,Official highway map Minnesota,"Published by Dept. of Highways 1925-1964. Some sheets include distance chart, local route maps, index, and charts. Col. illus., distance chart, local route maps, index, and text on verso of some sheets.",,94 x 79 centimeters,Scale varies.,English,Minnesota. Department of Transportation|Minnesota. Department of Highways|Minnesota. Department of Highways. Planning and Programming Division|Minnesota. Transportation and Transit Planning and Programming Division|Minnesota. Transportation Planning and Programming Division.,"Department of HIghways (St. Paul, Minnesota)",,Roads Minnesota Maps|Maps,1934,,,https://umedia.lib.umn.edu/item/p16022coll206:117,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll206/id/117/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll206/id/117,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll206/117/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|1|3|0|3|6|7|0|0|0|1|7|0|1,p16022coll206:117,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-27,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2017-12-11T00:00:00Z,Minnesota Transportation Maps,p16022coll206,,Minnesota,United States,North America,,
"Proposed road restriction map, 1960","Proposed road restriction map, 1960","Cartographic Details: Scale approximately 1:1,380,000. Insets: [Cook Co., Mn] and [Minneapolis, St. Paul and vicinity]. ""Note: These Restrictions are tentative and my be changed. The sign erected on the Highway governs the loan restriction in effect.""",,51 x 40 centimeters,"Scale approximately 1:1,380,000",English,Minnesota. Department of Highways.,"The Department (St. Paul, Minnesota)",,Roads Minnesota Maps|Trucks Weight Maps|Minnesota Maps|Maps,1960,,,https://umedia.lib.umn.edu/item/p16022coll206:137,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll206/id/137/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll206/id/137,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll206/137/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|6|1|4|5|1|2|0|0|0|1|7|0|1,p16022coll206:137,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-27,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2017-12-11T00:00:00Z,Minnesota Transportation Maps,p16022coll206,,Minnesota,United States,North America,,
Proposed road restriction map of 1949,Proposed road restriction map of 1949,"Cartographic Details: Scale approximately 1:1,210,000 (W 97 Ãä15 ÃÅ--W 89 Ãä30 ÃÅ/N 49 Ãä23 ÃÅ--N 43 Ãä30)ÃÅ. Insets: [Cook Co., Mn] -- [Minneapolis, St. Paul and vicinity]. Includes remarks.",,52 x 41 centimeters,"Scale approximately 1:1,210,000",English,Minnesota. Department of Highways.,"The Department (St. Paul, Minnesota)",,Roads Minnesota Maps|Maps,1949,,,https://umedia.lib.umn.edu/item/p16022coll206:108,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll206/id/108/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll206/id/108,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll206/108/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|8|9|9|9|9|6|0|0|0|1|7|0|1,p16022coll206:108,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-27,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2017-12-11T00:00:00Z,Minnesota Transportation Maps,p16022coll206,,Minnesota,United States,North America,,
"Railroad Commissioners' 1903 map of Minnesota : corrected to January 1, 1903.","Railroad Commissioners' 1903 map of Minnesota : corrected to January 1, 1903.","Cartographic Details: Scale [1:760,320].Prime meridians: Greenwich and Washington.Inset: North east corner of Minnesota.",,99 x 66 centimeters,"Scale [1:760,320]",English,Railroad and Warehouse Commission of the State of Minnesota.|Rand McNally and Company.,"Engraved and published by Rand, McNally & Co. (Chicago, Ill.), 1902",,Railroads Minnesota Maps 1903|Maps,1903,,,https://umedia.lib.umn.edu/item/p16022coll206:138,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll206/id/138/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll206/id/138,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll206/138/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|1|0|2|9|8|1|0|0|0|1|7|0|1,p16022coll206:138,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-27,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2017-12-11T00:00:00Z,Minnesota Transportation Maps,p16022coll206,,Minnesota,United States,North America,,
Railroad Commissioners' map of Minnesota.,Railroad Commissioners' map of Minnesota.,"Cartographic Details: Scale [1:760,320].Inset: North east corner of Minnesota.",,101 x 68 centimeters,"Scale [1:760,320]",English,Minnesota. Office of Railroad Commissioners.|Rand McNally and Company.,"Engraved and published by Rand, McNally & Co.  (Chicago, Ill.)",,Railroads Minnesota Maps|Maps,1899,,,https://umedia.lib.umn.edu/item/p16022coll206:129,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll206/id/129/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll206/id/129,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll206/129/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|0|1|9|4|2|4|0|0|0|1|7|0|1,p16022coll206:129,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-27,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2017-12-11T00:00:00Z,Minnesota Transportation Maps,p16022coll206,,Minnesota,United States,North America,,
Railroad commissioners' map of Minnesota,Railroad commissioners' map of Minnesota,"Cartographic Details: Scale [1:760,320]. 1 in. = 12 miles (W 97‚Å∞14 π--W 89‚Å∞36 π/N 49‚Å∞00 π--N 43‚Å∞30 π).Includes inset of ""North east corner of Minnesota.""",,99 x 66 centimeters,"Scale [1:760,320]. 1 inch = 12 miles",English,Rand McNally and Company.|Minnesota. Office of Railroad Commissioners.,"Rand, McNally and Co. (Chicago, Ill.), 1886",,Railroads Minnesota Maps|Minnesota Maps|Thematic Maps,1886,,,https://umedia.lib.umn.edu/item/p16022coll206:135,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll206/id/135/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll206/id/135,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll206/135/manifest.json,U|M|N|_|A|L|M|A|:|9|9|6|5|6|5|6|7|0|0|0|0|1|7|0|1,p16022coll206:135,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-27,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2017-12-11T00:00:00Z,Minnesota Transportation Maps,p16022coll206,,Minnesota,United States,North America,,
Railroad Commissioners' map of Minnesota.,Railroad Commissioners' map of Minnesota.,"Cartographic Details: Scale 1:760,320. 12 miles to 1 in. (W 97 Ãä15 ÃÅ--W 89 Ãä30 ÃÅ/N 49 Ãä23 ÃÅ--N 43 Ãä30 ÃÅ).Prime meridians: Greenwich, Washington.Inset: North east corner of Minnesota.",,102 x 69 centimeters,"Scale 1:760,320. 12 miles to 1 inch",English,Minnesota. Office of Railroad Commissioners.|Rand McNally and Company.,"Engraved and published by Rand, McNally & Co. (Chicago, Ill.)",,Railroads Minnesota Maps|Thematic Maps,1900,,,https://umedia.lib.umn.edu/item/p16022coll206:142,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll206/id/142/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll206/id/142,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll206/142/manifest.json,U|M|N|_|A|L|M|A|:|9|9|6|5|6|5|9|8|3|0|0|0|1|7|0|1,p16022coll206:142,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-27,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2017-12-11T00:00:00Z,Minnesota Transportation Maps,p16022coll206,,Minnesota,United States,North America,,
"Rand, McNally & Co.'s Minnesota","Rand, McNally & Co.'s Minnesota","Cartographic Details: Scale approximately 1:1,013,760 (W 97‚Å∞15 π--W 89‚Å∞30 π/N 49‚Å∞23 π--N 43‚Å∞30 π).Includes index to railroads, shown in red.Title from upper margin.Title at right: Rand, McNally & Co.'s business atlas map of Minnesota.Insets: N.E. corner of state of Minnesota -- Minneapolis, St. Paul and vicinity.",,65 x 47 centimeters,"Scale approximately 1:1,013,760",English,Rand McNally and Company.,"Rand, McNally and Co. (Chicago, Ill.), 1889",,Railroads Minnesota Maps 1908|Minnesota Maps|Maps,1895,,,https://umedia.lib.umn.edu/item/p16022coll206:113,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll206/id/113/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll206/id/113,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll206/113/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|1|7|4|1|1|2|0|0|0|1|7|0|1,p16022coll206:113,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-27,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2017-12-11T00:00:00Z,Minnesota Transportation Maps,p16022coll206,,Minnesota,United States,North America,,
"Rand, McNally & Co.'s Minnesota","Rand, McNally & Co.'s Minnesota","Cartographic Details: Scale approximately 1:1,013,760 (W 97‚Å∞15 π--W 89‚Å∞30 π/N 49‚Å∞23 π--N 43‚Å∞30 π).Red overprinting shows railroads with index.Title from upper margin.Title at right: Rand, McNally & Co.'s business atlas map of Minnesota.City index in left margin.Insets: N.E. corner of state of Minnesota -- Minneapolis, St. Paul and vicinity.",,65 x 47 centimeters,"Scale approximately 1:1,013,760",English,Rand McNally and Company.,"Rand, McNally and Co. (Chicago, Ill.), 1895",,Railroads Minnesota Maps|Minnesota Maps|Maps,1897,,,https://umedia.lib.umn.edu/item/p16022coll206:120,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll206/id/120/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll206/id/120,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll206/120/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|1|7|6|5|5|2|0|0|0|1|7|0|1,p16022coll206:120,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-27,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2017-12-11T00:00:00Z,Minnesota Transportation Maps,p16022coll206,,Minnesota,United States,North America,,
"Rand McNally official 1922 auto trails map. District number 9, Minnesota, W. Wisconsin.","Rand McNally official 1922 auto trails map. District number 9, Minnesota, W. Wisconsin.","Cartographic Details: Scale approximately 1:825,000.Relief shown by hachures.",,63 x 76 centimeters,"Scale approximately 1:825,000",English,Rand McNally and Company.,"Rand, McNally and Co. (Chicago, Ill.)",,Roads Wisconsin Maps|Roads Minnesota Maps|Minnesota Maps|Wisconsin Maps|Maps,1922,,,https://umedia.lib.umn.edu/item/p16022coll206:110,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll206/id/110/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll206/id/110,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll206/110/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|6|1|5|2|4|0|0|0|0|1|7|0|1,p16022coll206:110,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-27,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2017-12-11T00:00:00Z,Minnesota Transportation Maps,p16022coll206,,Minnesota; Wisconsin,United States,North America,,
