Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
Physical map of the Dominion of Canada,Physical map of the Dominion of Canada,,"Relief shown by gradient tints. Depths shown by gradient tints.; In upper margin, left to right: Physical, Atlas of Canada.; Two sheets attached to single sheet of backing material.","41 x 92 centimeters, sheets 45 x 58 centimeters","Scale 1:6,336,000; 1 inch = 100 miles",English,,(Ottawä),,,1910 - 1919?,,,https://umedia.lib.umn.edu/item/p16022coll230:659,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/659/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/659,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/659/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|2|8|2|0|8|5|0|0|0|1|7|0|1,p16022coll230:659,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-18T00:00:00Z,General Map Collection,p16022coll230,,,Canada,North America,,"W1410000 W0521900 N0832000 N0414000|(W 141°00'00""--W 52°19'00""/N 83°20'00""--N 41°40'00"")"
"Plat of Crane Island, Lake Minnetonka, Hennepin County, Minn : Feb. 1907","Plat of Crane Island, Lake Minnetonka, Hennepin County, Minn : Feb. 1907",,Blueline print.; Relief shown by contours.; Includes text.,48 x 70 centimeters,Scale [1:720] 1 inch = 60 feet,English,"Amy, M. S","Crane Island Association (Hennepin County,  Minn)",,Real Property,1907,,,https://umedia.lib.umn.edu/item/p16022coll230:814,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/814/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/814,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/814/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|1|7|6|5|3|8|0|0|0|1|7|0|1,p16022coll230:814,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-18T00:00:00Z,General Map Collection,p16022coll230,,Minnesota,United States,North America,,"W0933956 W0933934 N0445407 N0445356|(W 93°39'56""--W 93°39'34""/N 44°54'07""--N 44°53'56"")"
"Polar-Karte : enthaltend: die Länder u. Meere vom Nord-Pol bis 50°  N. Br. u. weiter, mit der úbersicht des Russischen Reichs in Europa, Asia u. America","Polar-Karte : enthaltend: die Länder u. Meere vom Nord-Pol bis 50°  N. Br. u. weiter, mit der úbersicht des Russischen Reichs in Europa, Asia u. America",,"In upper right: Ausg. in 63 Bl. No. VIII. Stieler's Hand-Atlas (No. 41b).; Below title: ""Revidirt, nachgetragen u. neu gestochen 1846.""",36 x 30 centimeters,Scale not given,German,"Stieler, Adolf, 1775-1836",Perthes (Gotha),,,1846,,,https://umedia.lib.umn.edu/item/p16022coll230:641,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/641/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/641,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/641/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|5|4|1|9|0|0|4|3|0|1|7|0|1,p16022coll230:641,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-18T00:00:00Z,General Map Collection,p16022coll230,,,,,,W1800000 E1800000 N0835800 N0420100|(W 180°00ʹ00ʺ--E 180°00ʹ00ʺ/N 83°58ʹ00ʺ--N 42°01ʹ00ʺ)
"Poli Arctici, et circumiacentium terrarum descriptio novissima","Poli Arctici, et circumiacentium terrarum descriptio novissima",,"Relief shown pictorially.; Publication date from Burden.; Includes decorative cartouches and illustrations of whaling in margins.; ""55"" in ink in upper right border.; Historic Maps copy varies slightly from copy described by Kershaw.; From: Atlas [Zeekarten]. Tot Amsterdam : bij Frederick de Wit in de Calverstraet bij den Dam inde Witte Paskaert, [1676?].","42 centimeters in diam., on sheet 53 x 62 centimeters","Scale approximately 1:21,000,000",Latin,"Wit, Frederik de",By Frederick de Wit in de Calverstraet aen den Dam in Witte Pascaert (Gedruckt 't Amsteldam),,Whaling|17th Century,1676?,,,https://umedia.lib.umn.edu/item/p16022coll230:745,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/745/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/745,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/745/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|6|1|5|6|4|8|5|5|0|1|7|0|1,p16022coll230:745,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-18T00:00:00Z,General Map Collection,p16022coll230,,,,,,W1800000 E1800000 N0900000 N0500000|(W 180°--E 180°/N 90°--N 50°)
Post route map of the state of Minnesota : showing post offices with the intermediate distances on mail routes in operation on the 1st of December 1928,Post route map of the state of Minnesota : showing post offices with the intermediate distances on mail routes in operation on the 1st of December 1928,,"Includes list of counties.; Insets: Duluth and vicinity. Scale [ca.1:200,000] -- [Cook County, Minnesota] -- St. Paul, Minneapolis and vicinity. Scale [approximately 1:200,000].",109 x 87 centimeters,"Scale approximately 1:633,600",English,United States. Post Office Department,"Post Office Dept (Washington,  D.C.?)",,Postal Service|Maps|1928,1928?,,,https://umedia.lib.umn.edu/item/p16022coll230:826,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/826/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/826,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/826/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|7|5|0|7|4|2|0|0|0|1|7|0|1,p16022coll230:826,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-18T00:00:00Z,General Map Collection,p16022coll230,,Minnesota,United States,North America,,"W971500 W892900 N492400 N433000|(W 97°15'00""--W 89°29'00""/N 49°24'00""--N 43°30'00"")"
Preliminary map of the physiographic division of the United States,Preliminary map of the physiographic division of the United States,,"Congressional districts are outlined and numbered in purple.; Insets: Mesabi Range -- St. Paul-Minneapolis and vicinity -- Duluth-Superior and vicinity -- Cook County, northeastern Minnesota.; Includes index on verso.",43 x 71 centimeters,"Scale 1:7,000,000",English,Geological Survey (U.S.),"Dept. of the Interior (Washington,  D.C)",,Physical Geography,1916,,,https://umedia.lib.umn.edu/item/p16022coll230:749,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/749/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/749,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/749/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|3|3|0|2|4|9|0|0|0|1|7|0|1,p16022coll230:749,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-18T00:00:00Z,General Map Collection,p16022coll230,,,United States,North America,,"W1255000 W0665600 N0494700 N0242700|(W 125°50'00""--W 66°56'00""/N 49°47'00""--N 24°27'00"")"
Principal points of interest on Vermilion Lake,Principal points of interest on Vermilion Lake,,"Vermilion route.; ""H. Johnson, G.P.A.""; Includes index.",19 x 38 centimeters,Scale not given,English,Duluth & Iron Range Railroad Company,"Issued by the Duluth & Iron Range Railroad Co (Duluth,  Minn)",,Duluth & Iron Range Railroad Company|Lakes,1920 - 1929?,,,https://umedia.lib.umn.edu/item/p16022coll230:720,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/720/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/720,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/720/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|9|9|8|4|2|3|0|0|0|1|7|0|1,p16022coll230:720,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-18T00:00:00Z,General Map Collection,p16022coll230,,Minnesota,United States,North America,,W0924100 W0921100 N0475800 N0474800|(W 92⁰41ʹ--W 92⁰11ʹ/N 47⁰58ʹ--N 47⁰48ʹ)
"Province of Canada (Eastern Sheet) New Brunswick, Nova Scotia, Prince Edward Id., Cape Breton Id. and Newfoundland","Province of Canada (Eastern Sheet) New Brunswick, Nova Scotia, Prince Edward Id., Cape Breton Id. and Newfoundland",,"Railways; canals; counties; cities, towns, etc.; Inset: Newfoundland on same scale as map. -- 27.5 x 25 cm. -- (W 59∞ 30'- W 52∞ 40' / N 51∞ 40'- N 46∞ 30').; Above top border: Keith Johnston's General Atlas; 43.",42.5 x 56 centimeters,"Scale 1:2,065,500",English,"Johnston, Keith",William Blackwood & Sons (Edinburgh & London),,,1867,,,https://umedia.lib.umn.edu/item/p16022coll230:693,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/693/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/693,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/693/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|7|7|7|2|0|3|9|0|1|7|0|1,p16022coll230:693,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-18T00:00:00Z,General Map Collection,p16022coll230,,Nova Scotia|Prince Edward Island|New Brunswick,Canada,North America,,W0693000 W0540000 N0495000 N0420000|(W 69°30ʹ--W 54°/N 49°50ʹ--N 42°)
Province of Nova Scotia,Province of Nova Scotia,,No. 635.,"31 x 46 centimeters, on sheet 45 x 59 centimeters","Scale 1:63,3601 mile to 1 inch.",English,Geological Survey of Canada,Geological Survey of Canada (Ottawa),,Geology|Geology|Geology,1903,,,https://umedia.lib.umn.edu/item/p16022coll230:706,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/706/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/706,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/706/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|8|4|7|5|0|9|3|0|1|7|0|1,p16022coll230:706,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-18T00:00:00Z,General Map Collection,p16022coll230,,Nova Scotia,Canada,North America,,"W0632700 W0630500 N0451500 N0450300|(W 63°27'00""--W 63°05'00""/N 45°15'00""--N 45°03'00"")"
Province of Nova Scotia,Province of Nova Scotia,,No. 637.,"30 x 46 centimeters, on sheet 44 x 58 centimeters","Scale 1:63,360",English,Geological Survey of Canada,Geological Survey of Canada (Toronto),,Geology|Geology,1902,,,https://umedia.lib.umn.edu/item/p16022coll230:730,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/730/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/730,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/730/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|8|4|7|2|0|8|4|0|1|7|0|1,p16022coll230:730,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-18T00:00:00Z,General Map Collection,p16022coll230,,Nova Scotia,Canada,North America,,W0632600 W0630300 N0453500 N0452500|(W 63°26ʹ00ʺ--W 63°03ʹ00ʺ/N 45°35ʹ00ʺ--N 45°25ʹ00ʺ)
Province of Nova Scotia,Province of Nova Scotia,,No. 636.,"30 x 46 centimeters, on sheet 44 x 58 centimeters","Scale 1:63,360; 1 mile to 1 inch",English,Geological Survey of Canada,Geological Survey of Canada (Toronto),,Geology|Geology,1902,,,https://umedia.lib.umn.edu/item/p16022coll230:738,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/738/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/738,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/738/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|8|4|7|2|0|8|6|0|1|7|0|1,p16022coll230:738,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-18T00:00:00Z,General Map Collection,p16022coll230,,Nova Scotia,Canada,North America,,"W0632700 W0630400 N0452500 N0451300|(W 63°27'00""--W 63°04'00""/N 45°25'00""--N 45°13'00"")"
Province of Nova Scotia,Province of Nova Scotia,,No. 600.,46 x 31 centimeters,"Scale 1:63,360",English,Geological Survey of Canada,Geological Survey of Canada (Ottawa),,Geology,1902,,,https://umedia.lib.umn.edu/item/p16022coll230:840,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/840/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/840,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/840/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|8|4|7|6|0|9|5|0|1|7|0|1,p16022coll230:840,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-18T00:00:00Z,General Map Collection,p16022coll230,,Nova Scotia,Canada,North America,,W0624200 W0621800 N0454500 N0453300|(W 62°42ʹ00ʺ--W 62°18ʹ00ʺ/N 45°45ʹ00ʺ--N 45°33ʹ00ʺ)
