Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
The Federal Aid Highway System progress map,The Federal Aid Highway System progress map,,"Shows Federal Aid Highway System, portions of System improved and under construction, national parks, monuments, and military reservations.; ""Published in accordance with Act of Congress approved Nov. 9, 1921, creating the Federal Aid Highway System. Data corrected to Dec. 3, 1926.""",sheets 56 x 79 centimeters,"Scale 1:500,000; 1 inch = 7.891 miles",English,United States. Bureau of Public Roads,"U.S. Geological Survey (Washington,  D.C)",,Federal Aid Highway System|Roads,1926,,,https://umedia.lib.umn.edu/item/p16022coll230:1177,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1177/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1177,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1177/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|8|6|7|7|7|1|0|0|0|1|7|0|1,p16022coll230:1177,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,W0710000 W0670000 N0470000 N0440000|(W 71°--W 67° / N 47°--N 44°)
The federal aid highway system progress map : New Hampshire and Vermont,The federal aid highway system progress map : New Hampshire and Vermont,,"Date corrected to Dec. 31, 1926.; ""Base map from U.S. Geological Survey State map.""; ""Published in accordance with Act of Congress approved Nov. 9, 1921, creating the Federal Aid Highway System.""; ""Approved Federal Aid Mileage New Hampshire...977.39, Vermont...1043.00.""",73 x 48 centimeters,"Scale 1:500,000",English,United States. Bureau of Public Roads,"Dept. of Agriculture,  Bureau of Public Roads (Washington,  D. C)",,Transportation|Federal Aid to Transportation|Transportation|Federal Aid to Transportation,1926,,,https://umedia.lib.umn.edu/item/p16022coll230:1263,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1263/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1263,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1263/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|9|9|5|6|2|9|0|0|0|1|7|0|1,p16022coll230:1263,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,W0730000 W0710000 N0450000 N0430000|(W 73°--W 71° / N 45°--N 43°)
"The travellers guide, or, Map of the roads, canals & rail roads of the United States, with the distances from place to place","The travellers guide, or, Map of the roads, canals & rail roads of the United States, with the distances from place to place",,"Entered according to Act of Congress, in the year 1834, by H.S. Tanner, in the Clerk's Office of the Eastern District of Pennsylvania.; From Tanner's American traveller, or, Guide through the United States with map plans & c, 9th edition 1844.; Prime meridian: Washington, D.C.; Insets: Albany Saratoga &c. -- Falls of Niagara &c. -- Environs of Quebec -- Environs of Providence -- Environs of Boston -- Environs of Richmond -- Environs of New York -- Environs of Charleston -- Baltimore & Washington -- Washington D.C. -- Environs of Philadelphia.",50 x 59 centimeters,Scale not given,English,"Tanner, Henry Schenck, 1786-1858","Published by H.S. Tanner,  144 Chestnut St (Philadelphia)",,Roads|Canals|Railroads|Transportation,1844,,,https://umedia.lib.umn.edu/item/p16022coll230:1316,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1316/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1316,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1316/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|7|5|6|0|0|1|0|0|0|1|7|0|1,p16022coll230:1316,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,"E1442400 W0642100 N0713600 S0144500|(E 144°24'00""--W 64°21'00""/N 71°36'00""--S 14°45'00"")"
"The Triangle tour of British Columbia : Jasper National Park, Mount Robson Park, Canadian Rockies, and the scenic seas of the north Pacific coast, Canadian National Railways ; Canadian National Steamships Tri-City Service, Vancouver-Victoria-Seattle","The Triangle tour of British Columbia : Jasper National Park, Mount Robson Park, Canadian Rockies, and the scenic seas of the north Pacific coast, Canadian National Railways ; Canadian National Steamships Tri-City Service, Vancouver-Victoria-Seattle",,"Relief shown by shading and spot heights.; Includes ""Mountain altitudes"" chart and ill.; On verso: Routes of the Canadian National Steamships Pacific Coast service (Scale [approximately 1:1,450,000]).; Includes inset and text.; ""5271. 10-19-'27.""","43 x 76 centimeters and 21 x 33 centimeters, on sheet 44 x 77 centimeters",Scales not given.,English,,Canadian National Railways (Canada),,Canadian National Railways|Canadian National Steamships|Canadian National Railways|Canadian National Steamships|Railroads|Steamboat Lines,1927,,,https://umedia.lib.umn.edu/item/p16022coll230:1194,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1194/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1194,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1194/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|0|2|8|9|5|6|0|1|7|0|1,p16022coll230:1194,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,"W1420000 W1210000 N0650000 N0460000|(W 142°00'00""--W 121°00'00""/N 65°00'00""--N 46°00'00"")"
"Touring Eastern United States : showing 100,000 miles of main traveled highways","Touring Eastern United States : showing 100,000 miles of main traveled highways",,"Bordered by textual information associated with the National Highways Association.; ""4 fold system of highways.""; ""Facts in the history of road building.""; ""Lithographed & printed by A. Hoen & Co., Baltimore, MD.""",97 x 66 centimeters,"Scale 1:316,800",English,National Highways Association,"National Highways Association (Washington,  D.C)",,Roads,1926,,,https://umedia.lib.umn.edu/item/p16022coll230:1256,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1256/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1256,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1256/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|9|9|6|9|0|2|0|1|7|0|1,p16022coll230:1256,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,"W0911800 W0665700 N0473800 N0241800|(W 91°18'00""--W 66°57'00""/N 47°38'00""--N 24°18'00"")"
"Touring New England, showing 25,000 miles of main traveled highways","Touring New England, showing 25,000 miles of main traveled highways",,"Relief shown by hachures.; Includes text and inset of ""Northeastern Maine.""",112 x 76 centimeters,"Scale approximately 1:500,000",English,National Highways Association,"(Washington,  D.C., ), 1928",,Roads,1928,,,https://umedia.lib.umn.edu/item/p16022coll230:1232,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1232/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1232,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1232/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|8|4|1|5|7|1|0|1|7|0|1,p16022coll230:1232,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,"W0734700 W0682700 N0455500 N0403200|(W 73°47'00""--W 68°27'00""/N 45°55'00""--N 40°32'00"")"
[United States],[United States],,"Shows boundaries established for the treaties between the United States and Great Britain in 1783 and 1842, between the United States and Spain in 1795 and 1819, and between the United States and France in 1803.; Relief shown by pictorially.; Title supplied by cataloger.; Issued for: 28th Cong. 2d sess., Senate, 1844.",35 x 54 centimeters,"Scale [ca. 1:8,500,000]",English,,(United States?),,,1842?,,,https://umedia.lib.umn.edu/item/p16022coll230:1280,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1280/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1280,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1280/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|8|1|9|8|0|5|9|0|1|7|0|1,p16022coll230:1280,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,W1270000 W0660000 N0510000 N0240000|(W 127°--W 66°/N 51°--N 24°)
United States showing routes of principal explorers and early roads and highways,United States showing routes of principal explorers and early roads and highways,,Relief shown by hachures.; Insets: Alaska -- Philippine Islands -- Tutuila Group of the Samoan Islands -- Manua -- Guam or Cuajan Island -- Hawaiian Islands -- Porto Rico -- Panama Canal -- Isthmus of Panama showing location of canal.,59 x 81 centimeters,"Scale approximately 1:6,000,000",English,"Berthrong, I. P","Dept. of the Interior,  General Land Office (Washington,  D.C)",,Explorers,1908,,,https://umedia.lib.umn.edu/item/p16022coll230:1315,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1315/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1315,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1315/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|2|8|2|8|5|5|0|0|0|1|7|0|1,p16022coll230:1315,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,W1270000 W0650000 N0510000 N0190000|(W 127°--W 65°/N 51°--N 19°)
United States showing the New York Central Lines and connections,United States showing the New York Central Lines and connections,,"Relief shown by hachures.; Also shows ""Pleasure Resorts.""; Insets: Panama Canal Zone -- Profile of Panama Canal -- Atlantic Ocean, surrounding countries and Panama Canal.",43 x 99 centimeters,Scale not given. (,English,Rand McNally and Company,Rand McNally & Co (Chicago),,New York Central Lines|Railroads,1916,,,https://umedia.lib.umn.edu/item/p16022coll230:1319,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1319/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1319,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1319/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|9|8|7|4|1|7|0|0|0|1|7|0|1,p16022coll230:1319,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,"W1250900 W0662100 N0492900 N0244700|W 125°09'00""--W 66°21'00""/N 49°29'00""--N 24°47'00"")"
"United States touring map : showing 150,000 miles of principal traveled highways including associated tours of the Automobile Club of America ...","United States touring map : showing 150,000 miles of principal traveled highways including associated tours of the Automobile Club of America ...",,Includes highway index.,86 x 127 centimeters,"Scale [approximately 1:3,760,000]",English,"Mulford, John C",Lithographed & printed by A. Hoen & Co (Baltimore),,Roads,,,,https://umedia.lib.umn.edu/item/p16022coll230:1220,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1220/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1220,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1220/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|7|5|9|6|0|9|7|0|1|7|0|1,p16022coll230:1220,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,"W1251400 W0663700 N0491600 N0245500|(W 125°14'00""--W 66°37'00""/N 49°16'00""--N 24°55'00"")"
"United States touring map : showing 250,000 miles of principal traveled highways including National Park-to-park highways ...","United States touring map : showing 250,000 miles of principal traveled highways including National Park-to-park highways ...",,"Bordered by texts describing the organization and work of the Oregon Trail Memorial Association, Inc.; Caption title: Good roads everwhere--four fold system of highways.; Shows National Park-to-Park highways, Associated Tours highways, main traveled highways and Oregon Trail National Road highlighted in blue.","86 x 127 centimeters, on sheet 92 x 142 centimeters","Scale approximately 1:3,750,00",English,National Highways Association,"A. Hoen & Co (Baltimore,  MD)",,Roads,1929,,,https://umedia.lib.umn.edu/item/p16022coll230:1180,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1180/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1180,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1180/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|8|4|1|8|8|5|0|1|7|0|1,p16022coll230:1180,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,"W1245800 W0662600 N0491900 N0243100|(W 124°58'00""--W 66°26'00""/N 49°19'00""--N 24°31'00"")"
