Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
"Rice's township & rail road map of Minnesota, 1872","Rice's township & rail road map of Minnesota, 1872",,"Finished railroads and railroads under construction shown in red.; ""Published for the State Railroad Commissioner.""; ""Entered according to act of Congress in the year 1871 by G. Jay Rice in the Office of the Librarian of Congress at Washington.""; Relief shown by hachures.; Inset: Vicinity of St. Paul, and Minneapolis.",47 x 41 Centimeters,"Scale [1:1,520,640]. 24 miles to one inch.",English,"Rice, G. Jay",Lithographed and published by G.J. Rice (St. Paul [Minn),,Railroads|1872,1872,,,https://umedia.lib.umn.edu/item/p16022coll206:330,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll206/id/330/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll206/id/330,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll206/330/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|5|8|0|6|8|0|8|8|0|1|7|0|1,p16022coll206:330,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,Minnesota Transportation Maps,p16022coll206,,Minnesota,United States,North America,,W0971400 W0892900 N0492300 N0432900|Not given
Sectional map of the surveyed portion of Minnesota : and the north western part of Wisconsin,Sectional map of the surveyed portion of Minnesota : and the north western part of Wisconsin,,"Shows Wadena and Beltrami counties and portion of Morrison County extending west of the Mississippi; Cook County not shown.; ""Entered according to act of Congress in the year 1857 by J.S. Sewall in the clerk's office of the District Court of the Second District of Minnesota.""; Originally folded in cover (15 x 10 cm).; Inside front cover: Sewall's map of Minnesota, sold ... by D.D. Merrill, Randall & Co., agents ... St. Paul, July 1, 1867.",81 x 59 Centimeters,"Scale approximately 1:760,320. 1 inch = 12 miles",English,"Sewall, J. S. (Joseph S.)","D.D. Merrill, Randall & Co (St. Paul, Minn)",,,1867?,,,https://umedia.lib.umn.edu/item/p16022coll247:376,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll247/id/376/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll247/id/376,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll247/376/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|6|4|2|7|7|9|3|9|0|1|7|0|1,p16022coll247:376,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,General Minnesota Maps,p16022coll247,,Minnesota|Wisconsin,United States,North America,,W0970000 W0910000 N0490000 N0433000|(W 97°00ʹ--W 91°00ʹ/N 49°00ʹ--N 43°30ʹ).
Sights to see and things to do in Florida,Sights to see and things to do in Florida,,,"46 x 46 Centimeters, folded to 25 x 16 Centimeters",Scale not given.,English,Tampa Photo-Engraving Co. Inc,"Tampa Photo-Engraving (Tampa, Fla.?)",,,1920 - 1929,,,https://umedia.lib.umn.edu/item/p16022coll230:4018,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4018/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4018,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4018/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|0|6|3|0|8|4|0|0|0|1|7|0|1,p16022coll230:4018,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,General Map Collection,p16022coll230,,Florida,United States,North America,,"W0873800 W0795800 N0310000 N0242300|(W 87ʻ38'00""--W 79ʻ58'00""/N 31ʻ00'00""--N 24ʻ23'00"")"
"Soil map, Hennepin County, Minnesota","Soil map, Hennepin County, Minnesota",,Base map in part from U.S. Geological Survey sheets.,83 x 78 Centimeters,"Scale 1:62,500",English,United States. Bureau of Chemistry and Soils,"Field Operations, Bureau of Chemistry and Soils (Washington, D.C.?)",,Soils|Maps|1929|Geology|Maps|1929,1929,,,https://umedia.lib.umn.edu/item/p16022coll231:3395,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll231/id/3395/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll231/id/3395,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll231/3395/manifest.json,U|M|N|_|A|L|M|A|:|9|9|6|2|7|1|8|5|9|0|0|0|1|7|0|1,p16022coll231:3395,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,"Minnesota County Maps, Plat Books, and Atlases",p16022coll231,,Minnesota,United States,North America,Hennepin County,W0934700 W0930900 N0451600 N0444500|(W 93⁰47ʹ--W 93⁰09ʹ/N 45⁰16ʹ--N 44⁰45ʹ).
"Soil map, Houston County, Minnesota","Soil map, Houston County, Minnesota",,,63 x 67 Centimeters,"Scale [1:63,360]",English,United States. Bureau of Chemistry and Soils,"Field Operations, Bureau of Chemistry and Soils (Washington, D.C.?)",,Soils|Maps|1929|Geology|Maps|1929,1929,,,https://umedia.lib.umn.edu/item/p16022coll231:3396,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll231/id/3396/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll231/id/3396,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll231/3396/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|8|0|9|4|0|9|0|0|0|1|7|0|1,p16022coll231:3396,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,"Minnesota County Maps, Plat Books, and Atlases",p16022coll231,,Minnesota,United States,North America,Houston County,W0914600 W0911100 N0435200 N0432900|(W 91⁰46ʹ--W 91⁰11ʹ/N 43⁰52ʹ--N 43⁰29ʹ).
"Soil map, Jackson County, Minnesota","Soil map, Jackson County, Minnesota",,"Covers the Niagara River above and below the falls, the towns of Niagara Falls and Niagara City, N.Y., and Clifton, Drummondville, and Chippawa, Canada.; Relief shown by hachures.; In lower right corner: ""Burland, Lafricain & Co. Montreal.""; Includes numbered list of buildings and sites of interest referenced on the map and ill.",63 x 78 centimeters,"Scale [1:63,360]",English,United States. Bureau of Chemistry and Soils,"Field Operations,  Bureau of Soils (Washington,  D.C.?)",,Soils|Maps|1923|Soil Surveys|Maps|1923,1923,,,https://umedia.lib.umn.edu/item/p16022coll231:3393,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll231/id/3393/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll231/id/3393,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll231/3393/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|8|1|0|2|6|0|0|0|0|1|7|0|1,p16022coll231:3393,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,"Minnesota County Maps, Plat Books, and Atlases",p16022coll231,,Minnesota,United States,North America,Jackson County,(W 95'29'--W 94'50'/N 43'53'--N 43'28').
"Soil map, Minnesota, Crookston sheet","Soil map, Minnesota, Crookston sheet",,Soils surveyed by A.W. Mangum and F.C. Schroeder 1906.,79 x 82 Centimeters,"Scale approximately 1:63,360",English,United States. Bureau of Soils,A. Hoen (Baltimore [MD),,Soils|Soils,1906,,,https://umedia.lib.umn.edu/item/p16022coll245:1102,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll245/id/1102/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll245/id/1102,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll245/1102/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|8|3|7|6|6|1|5|8|0|1|7|0|1,p16022coll245:1102,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,Minneapolis and St. Paul Maps and Atlases,p16022coll245,Crookston,Minnesota,United States,North America,,"W0970200 W0962300 N0475600 N0473000|(W 97°02'00""--W 96°23'00""/N 47°56'00""--N 47°30'00"")."
"Soil map, reconnaissance survey, Lake of the Woods County, Minnesota","Soil map, reconnaissance survey, Lake of the Woods County, Minnesota",,Base map in part from International Joint Commission charts.,93 x 56 Centimeters,"Scale [1:126,720]",English,United States. Bureau of Chemistry and Soils,"Field Operations, Bureau of Soils (Washington, D.C.?)",,Soils|1926|Geology|1926,1926,,,https://umedia.lib.umn.edu/item/p16022coll231:3397,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll231/id/3397/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll231/id/3397,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll231/3397/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|6|0|7|5|7|9|1|5|0|1|7|0|1,p16022coll231:3397,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,"Minnesota County Maps, Plat Books, and Atlases",p16022coll231,,Minnesota,United States,North America,Lake of the Woods County,W0952200 W0942600 N0492600 N0482000|(W 95°22ʹ--W 94°26ʹ/N 49°26ʹ--N 48°20ʹ).
State of Alabama,State of Alabama,,"Relief shown by hachures.; Prime meridians: Greenwich and Washington, D.C.; Map shows U.S. Land Office, capital of state, county seats, principal railroad stations, towns and villages, boundaries of counties, rail roads completed, and rail road land grant limits.","79 x 48 centimeters, on sheet 87 x 69 centimeters","Scale [1:750,000] 12 miles to 1 inch",English,United States. General Land Office,Photo lith and print. by Julius Bien 16 & 18 Park Place N.Y (New York [N.Y),,Railroads|Land Grants,,,,https://umedia.lib.umn.edu/item/p16022coll230:4098,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4098/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4098,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4098/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|7|6|6|6|4|1|9|0|1|7|0|1,p16022coll230:4098,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,General Map Collection,p16022coll230,,,,,,W 8803000 W8405200 N3000000 N3001500|(W 88°30ʹ--W 84°52ʹ/N 35°--N 30°15ʹ)
Steam railroad map of Pennsylvania,Steam railroad map of Pennsylvania,,Insets: Pittsburgh and vicinity. Scale 1:190 080 ; Philadelphia and vicinity. Scale 1:190 080.; Includes color-keyed index to steam railroads and indexes for steam and industrial railroads shown in black on map.,88 x 142 Centimeters,Scale 1:380 160,English,Pennsylvania. Public Service Commission,"The Commission (Harrisburg, Pa)",,Railroads,1929,,,https://umedia.lib.umn.edu/item/p16022coll230:4053,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4053/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4053,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4053/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|0|6|2|0|9|5|0|0|0|1|7|0|1,p16022coll230:4053,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,General Map Collection,p16022coll230,,Pennsylvania,United States,North America,,"W0803100 W0744100 N0423000 N0394300|(W 80°31'00""--W 74°41'00""/N 42°30'00""--N 39°43'00"")"
The British possessions in North America from the latest authorities,The British possessions in North America from the latest authorities,,"Relief shown pictorially.; Prime meridians: Philadelphia and London.; An outline color map centered around Hudsons Bay.; Shows waterways, state and provincial boundaries, towns, and fur trading posts.",32 x 47 Centimeters,"Scale [ca. 1:9,000,000]",English,"Carey, Mathew, 1760-1839",M. Carey (Philadelphia),,,1814,,,https://umedia.lib.umn.edu/item/p16022coll230:4060,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4060/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4060,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4060/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|7|9|9|1|9|6|9|0|1|7|0|1,p16022coll230:4060,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,General Map Collection,p16022coll230,,,Canada,North America,,W1270000 W0300000 N0720000 N0400000|(W 127°--W 30°/N 72°--N 40°).
The Federal Aid Highway System progress map,The Federal Aid Highway System progress map,,"Shows various types of federal roads, national forests, parks, monuments and military reservations. Pavement types shown by letters.; ""Data corrected to Dec. 31, 1927.""; Eastern Tennessee includes 1 continuation map.; ""Base map from U.S. Geological Survey state map.""",on sheets 55 x 79 Centimeters,"Scale 1:500,000. 1 inch = 7.891 miles ;",English,United States. Bureau of Public Roads,"Bureau of Public Roads (Washington, D.C)",,Federal Highway Program (u.s.)|Roads|Federal Aid to Transportation|Transportation,1927,,,https://umedia.lib.umn.edu/item/p16022coll230:4029,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4029/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4029,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4029/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|9|9|5|9|4|3|0|0|0|1|7|0|1,p16022coll230:4029,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,General Map Collection,p16022coll230,,,United States,North America,,W0901900 W0813800 N0364100 N0345800|(W 90°19ʹ--W 81°38ʹ/N 36°41ʹ--N 34°58ʹ).
