Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
Soil map of Polk County,Soil map of Polk County,,,24 x 17 centimeters,"Scale [1:380,160]. 1 in = 6 miles",English,Wisconsin Geological and Natural History Survey,Wisconsin Geological and Natural History Survey (Madison),,Soils Wisconsin Polk County Maps|Maps,1900 - 1909,,,https://umedia.lib.umn.edu/item/p16022coll230:557,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/557/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/557,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/557/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|7|5|6|5|5|6|0|0|0|1|7|0|1,p16022coll230:557,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2020-11-03T00:00:00Z,General Map Collection,p16022coll230,,Wisconsin,United States,North America,Polk County,"W0925300 W0920900 N0454300 N0451200|(W 92°53'00""--W 92°09'00""/N 45°43'00""--N 45°12'00"")"
Somerville sheet,Somerville sheet,"""Surveyed in 1886. Resurveyed in 1905.""  Relief shown by contours and spot heights.  Shows railroads, quarries, pits, and streets.  Includes index to adjoining sheets.",,54 x 77 centimeters,"Scales approximately 1:24,000",English,Geological Survey of New Jersey.,"Geological Survey of New Jersey (Trenton, NJ)",,Somerville (n.j.) Maps|Somerset County (n.j.) Maps|Maps,1905,,,https://umedia.lib.umn.edu/item/p16022coll205:312,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/312/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/312,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/312/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|9|8|3|3|2|4|0|0|0|1|7|0|1,p16022coll205:312,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2020-11-03T00:00:00Z,City Maps,p16022coll205,Somerville,New Jersey,United States,North America,,W0744600 W0743300 N0403500 N0422800|(W 74°46ʻ--W 74°33ʻ/N 40°35ʻ--N 42°28ʻ)
Soo line map of North Dakota : the most prosperous state in the union.,Soo line map of North Dakota : the most prosperous state in the union.,1 in. equal approximately 19 miles,,56 x 64 centimeters,"Approximately 1:1,203,840. 1 inch equals approximately 19 miles",English,"Minneapolis, St. Paul & Sault Ste. Marie Railway Company.","Publisher not identified (Minneapolis, MN)",,Maps North Dakota|Railroads North Dakota|Maps,1908?,,,https://umedia.lib.umn.edu/item/p16022coll230:558,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/558/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/558,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/558/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|2|5|6|8|3|9|0|0|0|1|7|0|1,p16022coll230:558,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2020-11-03T00:00:00Z,General Map Collection,p16022coll230,,North Dakota,United States,North America,,"W1040200 W0963300 N0490000 N0455600|(W 104°02'00""--W 96°33'00""/N 49°00'00""--N 45°56'00"")"
South Dakota,South Dakota,Map detached from atlas.,,26 x 37 centimeters,"Scale [1:2,000,000]",English,,,,South Dakota Maps|Maps,1892?,,,https://umedia.lib.umn.edu/item/p16022coll230:584,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/584/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/584,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/584/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|4|0|8|7|3|9|0|0|0|1|7|0|1,p16022coll230:584,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2020-11-03T00:00:00Z,General Map Collection,p16022coll230,,South Dakota,United States,North America,,"W1040300 W0962600 N0455600 N0422800|(W 104ʻ03'00""--W 96ʻ26'00""/N 45ʻ56'00""--N 42ʻ28'00"")"
South Dakota,South Dakota,plus index (17 cm : 22 pages)  (W 104⁰03ʹ--W 96⁰27ʹ/N 45⁰56ʹ--N 42⁰29ʹ).  Date estimated from population statistics listed in index.,,43 x 60 centimeters,"Scale [1:1,000,000]",English,"Cram, George Franklin, 1841-1928","Geo. F. Cram (Chicago, Ill)",,South Dakota Maps|Maps,1910 - 1919?,,,https://umedia.lib.umn.edu/item/p16022coll230:506,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/506/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/506,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/506/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|3|5|1|8|2|2|0|0|0|1|7|0|1,p16022coll230:506,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2020-11-03T00:00:00Z,General Map Collection,p16022coll230,,South Dakota,United States,North America,,W1040300 W0962700 N0455600 N0422900|(W 104⁰03ʹ--W 96⁰27ʹ/N 45⁰56ʹ--N 42⁰29ʹ)
South Dakota,South Dakota,"Administrative information shown in green; roads and ""status of construction"" shown in red.   ""Hipple Printing Co., Pierre, S. D.""",,44 x 62 centimeters,"Scale approximately 1:1,080,000",English,South Dakota. State Highway Commission.,"The Commission (Pierre, S.D), 1922",,Roads South Dakota Maps|South Dakota Maps|Maps,1922,,,https://umedia.lib.umn.edu/item/p16022coll230:569,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/569/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/569,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/569/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|8|5|8|4|2|2|0|0|0|1|7|0|1,p16022coll230:569,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2020-11-03T00:00:00Z,General Map Collection,p16022coll230,,South Dakota,United States,North America,,"W1040300 W0962600 N0455600 N0422800|(W 104ʻ03'00""--W 96ʻ26'00""/N 45ʻ56'00""--N 42ʻ28'00"")"
State of Illinois,State of Illinois,"Prime meridians: Greenwich, Washington.   Relief shown by hachures.",,75 x 46.5 centimeters,"Scale 1:887,040. 14 miles to 1 inch",English,"Roeser, Charles",United States General Land Office,,Illinois Maps|Maps,1878,,,https://umedia.lib.umn.edu/item/p16022coll230:445,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/445/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/445,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/445/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|6|6|4|3|3|6|0|0|0|1|7|0|1,p16022coll230:445,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2020-11-03T00:00:00Z,General Map Collection,p16022coll230,,Illinois,United States,North America,,"W0913000 W0870100 N0423000 N0365800|(W 91°30'00""--W 87°01'00""/N 42°30'00""--N 36°58'00"")"
State of Illinois : compiled from the official records of the General Land Office and other sources,State of Illinois : compiled from the official records of the General Land Office and other sources,,,83 x 49 centimeters,"Scale [1:760,320]. 1 inch = 12 miles",English,United States. General Land Office,United States General Land Office (Washington),,Illinois Maps|Maps,1911,,,https://umedia.lib.umn.edu/item/p16022coll230:563,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/563/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/563,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/563/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|1|8|9|8|7|2|0|0|0|1|7|0|1,p16022coll230:563,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2020-11-03T00:00:00Z,General Map Collection,p16022coll230,,Illinois,United States,North America,,"W0913000 W0870100 N0423000 N0365800|(W 91°30'00""--W 87°01'00""/N 42°30'00""--N 36°58'00"")"
State of Illinois : compiled from the official records of the General Land Office and other sources under the supervision of G.P. Strum.,State of Illinois : compiled from the official records of the General Land Office and other sources under the supervision of G.P. Strum.,Relief shown by hachures.,,75 x 46.5 centimeters,"Scale 1:887,040. 14 miles to 1 inch",English,"Strum, Gustave P.",United States General Land Office,,Illinois Surveys Maps|Maps,1885,,,https://umedia.lib.umn.edu/item/p16022coll230:499,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/499/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/499,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/499/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|6|6|2|9|1|5|0|0|0|1|7|0|1,p16022coll230:499,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2020-11-03T00:00:00Z,General Map Collection,p16022coll230,,Illinois,United States,North America,,"W0913000 W0870100 N0423000 N0365800|(W 91°30'00""--W 87°01'00""/N 42°30'00""--N 36°58'00"")"
State of Iowa,State of Iowa,Prime meridians: Washington and Greenwich.   Inset: Des Moines and vicinity / compiled and drawn by Daniel O'Hare.,,52 x 82 centimeters,"Scale [1:760,320]",English,United States. General Land Office.,"The Office (Washington, D.C)",,Iowa Maps|Maps,1917,,,https://umedia.lib.umn.edu/item/p16022coll230:579,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/579/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/579,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/579/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|5|3|6|6|1|4|0|0|0|1|7|0|1,p16022coll230:579,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2020-11-03T00:00:00Z,General Map Collection,p16022coll230,,Iowa,United States,North America,,"W0963800 W0900800 N0433000 N0402200|(W 96°38'00""--W 90°08'00""/N 43°30'00""--N 40°22'00"")"
State of South Dakota : compiled from the official records of the General Land Office and other sources,State of South Dakota : compiled from the official records of the General Land Office and other sources,1 in. = 12 mi.   Relief shown by hachures.,,60 x 88 centimeters,"Scale approximately 1:760,320. 1 inch = 12 miles",English,United States. General Land Office.,General Land Office (Washington D.C.),,South Dakota Maps|Maps,1910,,,https://umedia.lib.umn.edu/item/p16022coll230:480,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/480/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/480,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/480/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|5|4|3|4|3|4|0|0|0|1|7|0|1,p16022coll230:480,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2020-11-03T00:00:00Z,General Map Collection,p16022coll230,,South Dakota,United States,North America,,"W1040300 W0962600 N0455600 N0422800|(W 104ʻ03'00""--W 96ʻ26'00""/N 45ʻ56'00""--N 42ʻ28'00"")"
State of Wisconsin : compiled from the official records of the General Land Office and other sources,State of Wisconsin : compiled from the official records of the General Land Office and other sources,,,75 x 66 centimeters,"Scale approximately 1:760,320. 1 inch = 12 miles",English,United States. General Land Office,United States General Land Office (Washington),,Wisconsin Maps|Maps,1912,,,https://umedia.lib.umn.edu/item/p16022coll230:458,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/458/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/458,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/458/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|3|9|6|7|8|5|0|0|0|1|7|0|1,p16022coll230:458,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2020-11-03T00:00:00Z,General Map Collection,p16022coll230,,Wisconsin,United States,North America,,"W0925300 W0861400 N0471800 N0422900|(W 92ʻ53'00""--W 86ʻ14'00""/N 47ʻ18'00""--N 42ʻ29'00"")"
"Strawberry Valley Project, Utah","Strawberry Valley Project, Utah","""Map no. 18208.""   Includes text.",,29 x 34 centimeters,"Scale 1:120,00 and approximately 1:650,000",English,United States. Bureau of Reclamation.,United States Reclamation Service (United States),,Strawberry Valley Project (u.s.) Maps|Reclamation of Land Utah Wasatch County Maps|Irrigation Utah Wasatch County Maps|Electric Lines Utah Utah County Maps|Electric Lines Utah Wasatch County Maps|Canals Utah Utah County Maps|Canals Utah Wasatch County Maps|Maps,1919,,,https://umedia.lib.umn.edu/item/p16022coll230:425,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/425/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/425,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/425/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|2|1|0|5|3|7|0|0|0|1|7|0|1,p16022coll230:425,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2020-11-03T00:00:00Z,General Map Collection,p16022coll230,,Utah,United States,North America,,1120000 1110000 N0402000 N0395000|(W 112°--W 111°/N 40°20ʹ--N 39°50ʹ)
