Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
System of Chicago surface lines : showing principal points of interest and direct lines of transportation,System of Chicago surface lines : showing principal points of interest and direct lines of transportation,,"Includes index to points of interest and inset ""Detail of central district.""","52 x 27 centimeters, folded to 19 x 10 centimeters",Scale not given.,English,Rand McNally and Company,"Chicago Surface Lines (Chicago,  Ill), 1925",,Street Railroads|Local Transit,1925,,,https://umedia.lib.umn.edu/item/p16022coll230:1890,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1890/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1890,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1890/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|2|6|5|9|5|3|0|0|0|1|7|0|1,p16022coll230:1890,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,General Map Collection,p16022coll230,,Illinois,United States,North America,,"W0875624 W0873126 N0420122 N0413838|(W 87°56'24""--W 87°31'26""/N 42°01'22""--N 41°38'38"")"
The Federal aid highway system progress map : [Illinois],The Federal aid highway system progress map : [Illinois],,"Base map from U.S. Geological Survey State Map.; ""Published in accordance with Act of Congress approved Nov. 9, 1921, creating the Federal Aid Highway Administration.""; ""Approved Federal Aid Mileage Illinois ... 6,616.78.""",sheets 56 x 79 centimeters,"Scale 1:500,000; 1 inch = 7.891 miles",English,United States. Bureau of Public Roads,"U.S. Geological Survey (Washington,  D.C)",,Roads|Transportation|Federal Aid to Transportation,1927,,,https://umedia.lib.umn.edu/item/p16022coll230:1980,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1980/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1980,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1980/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|8|6|6|2|6|0|0|0|0|1|7|0|1,p16022coll230:1980,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,General Map Collection,p16022coll230,,Illinois,United States,North America,,W0913000 W0873000 N0423000 N0370000|(W 91⁰30ʹ--W 87⁰30ʹ/N 42⁰30ʹ--N 37⁰00ʹ)
The federal aid highway system progress map : [Michigan],The federal aid highway system progress map : [Michigan],,"Maps shows U.S. Highways, National parks, monuments, military reservations, and forests, improved and under construction roads, and pavement types.; ""Data corrected to Dec. 31, 1927.""; ""Approved Federal aid mileage Michigan ... 5,235.""; ""Printed by the U.S. Geological Survey.""",sheets 56 x 79 centimeters,"Scale 1:500,000",English,United States. Bureau of Public Roads,"Dept. of Agriculture,  Bureau of Public Roads (Washington,  D.C)",,Roads,1927,,,https://umedia.lib.umn.edu/item/p16022coll230:1997,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1997/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1997,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1997/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|8|6|6|4|1|1|0|0|0|1|7|0|1,p16022coll230:1997,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,General Map Collection,p16022coll230,,Michigan,United States,North America,,W0902500 W0822000 N0482000 N0414000|(W 90⁰25ʹ--W 82⁰20ʹ/N 48⁰20ʹ--N 41⁰40ʹ)
The Federal Aid Highway System progress map : [Wisconsin],The Federal Aid Highway System progress map : [Wisconsin],,"Base map from U.S. Geological Survey state map.; ""Data corrected to Dec. 31, 1927.""","116 x 91 centimeters, on sheets 79 x 55 centimeters","Scale 1:500,000",English,United States. Bureau of Public Roads,"The Bureau (Washington,  D.C)",,Federal Aid Highway System|Roads|Transportation|Federal Aid to Transportation,1927,,,https://umedia.lib.umn.edu/item/p16022coll230:1992,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1992/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1992,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1992/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|4|8|2|7|2|4|0|0|0|1|7|0|1,p16022coll230:1992,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,General Map Collection,p16022coll230,,Wisconsin,United States,North America,,W0925400 W0864500 N0470700 N0423000|(W 92⁰54ʹ--W 86⁰45ʹ/N 47⁰07ʹ--N 42⁰30ʹ)
The Rand McNally new commercial atlas map of Wisconsin,The Rand McNally new commercial atlas map of Wisconsin,,"Verso: Wisconsin automobile road map.; ""140 E"" in lower right.; Includes index of cities, list of Wisconsin railroads, electric and steamship lines.",46 x 65 centimeters,"Scale approximately 1:1,013,760; 16 miles = 1 inch",English,,"Rand McNally (Chicago,  Ill)",,Roads|Railroads|Steamboat Lines|Steamboat Lines,1920,,,https://umedia.lib.umn.edu/item/p16022coll230:1896,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1896/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1896,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1896/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|7|7|1|2|7|9|9|0|1|7|0|1,p16022coll230:1896,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,General Map Collection,p16022coll230,,Wisconsin,United States,North America,,0923000 0870000 0473000 0420000|(W 92°30ʹ--W 87°/N 47°30ʹ--N 42°)
The Rand McNally new commercial atlas map of Wisconsin,The Rand McNally new commercial atlas map of Wisconsin,,140a in lower right.,"66 x 52 centimeters, on sheet 71 x 54 centimeters","Scale approximately 1:1,013,760; 16 miles = 1 inch",English,,"Rand McNally (Chicago,  Ill)",,Roads|Railroads,1917,,,https://umedia.lib.umn.edu/item/p16022coll230:1944,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1944/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1944,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1944/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|8|1|9|7|9|5|2|0|1|7|0|1,p16022coll230:1944,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,General Map Collection,p16022coll230,,Wisconsin,United States,North America,,W0925300 W0861400 N0471800 N0422900|(W 92°30ʹ--W 87°/N 47°30ʹ--N 42°)
The Rand-McNally new commercial atlas map of Wisconsin,The Rand-McNally new commercial atlas map of Wisconsin,,"Shows congressional districts and county boundaries.; ""Presented by The American Immigration Company, Chippewa Falls, Wisconsin.""; Indexes on verso.",71 x 54 centimeters,"Scale approximately 1:1,013,760",English,Rand McNally and Company,Rand McNally & Co (Chicago),,,1915,,,https://umedia.lib.umn.edu/item/p16022coll230:1863,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1863/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1863,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1863/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|8|3|2|2|9|9|0|0|1|7|0|1,p16022coll230:1863,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,General Map Collection,p16022coll230,,Wisconsin,United States,North America,,W0925300 W0861400 N0471800 N0422900|(W 92°53ʹ00ʺ--W 86°14ʹ00ʺ/N 47°18ʹ00ʺ--N 42°29ʹ00ʺ)
"This summer see Madison, the four lake city, Wisconsin","This summer see Madison, the four lake city, Wisconsin",,"Tourist information, photographs and illustrations on verso.",26 x 49 centimeters,Scale not given,English,,"Madison Association of Commerce (Madison,  Wis)",,,1920 - 1929?,,,https://umedia.lib.umn.edu/item/p16022coll205:616,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/616/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/616,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/616/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|8|6|7|6|0|1|0|0|0|1|7|0|1,p16022coll205:616,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,City Maps,p16022coll205,Madison,Wisconsin,United States,North America,,"W0893400 W0891448 N0431018 N0425824|(W 89°34'00""--W 89°14'48""/N 43°10'18""--N 42°58'24"")"
Topographic map of Green County,Topographic map of Green County,,Relief shown by contours and spot heights. Contour intervals 20 feet.,64 x 62 centimeters,"Scale 1:62,500",English,Wisconsin. Geology and Natural History Survey,"The Survey (Madison,  Wis)",,,1926,,,https://umedia.lib.umn.edu/item/p16022coll230:1960,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1960/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1960,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1960/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|5|0|7|0|8|5|0|1|7|0|1,p16022coll230:1960,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,General Map Collection,p16022coll230,,Wisconsin,United States,North America,,W0895000 W0892300 N0425100 N0423000|(W 89°23ʹ/M 42°51ʹ--M42°30ʹ)
"U.S. military reservation near Sparta, Wisconsin","U.S. military reservation near Sparta, Wisconsin",,"Shows land use, roads, railroads, bridges, and buildings with ownership in parts of LaFayette, Greenfield, Angelo, and Adrian townships, Monroe County.; Relief shown by contours.; ""Sept.--Dec. 1909.""","74 x 115 centimeters, on sheet 81 x 122 centimeters","Scale 1:10,560 . 6 inch = 1 mile.",English,United States. Army. Corps of Engineers,"Reproduction by U.S. Lake Survey (Detroit,  Mich)",,Military Reservations|Land Use,1909,,,https://umedia.lib.umn.edu/item/p16022coll230:1959,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1959/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1959,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1959/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|8|4|1|8|2|2|0|1|7|0|1,p16022coll230:1959,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,General Map Collection,p16022coll230,,Wisconsin,United States,North America,,"W0905843 W0901842 N0440939 N0434330|(W 90°58'43""--W 90°18'42""/N 44°09'39""--N 43°43'30"")"
Wisconsin,Wisconsin,,"Shows railroads, electric lines, county boundaries and cities over 5,000 population.; ""Copyright 1902 by Rand McNally & Co., copyright 1910 by Rand McNally & Co.""; Includes index to railroads in red. Keyed in black around margin for index but no index present.",66 x 48 centimeters,"Scale approximately 1:1,013,760; 1 inch = 16 miles",English,Rand McNally and Company,"Rand,  McNally & Co (Chicago), 1910",,,1910,,,https://umedia.lib.umn.edu/item/p16022coll230:1937,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1937/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1937,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1937/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|4|8|5|0|9|8|0|1|7|0|1,p16022coll230:1937,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,General Map Collection,p16022coll230,,Wisconsin,United States,North America,,W0930000 W0870000 N0470500 N0414000|(W 93°--W 87°/N 47°05ʹ--N 41°40ʹ)
Wisconsin,Wisconsin,,Railroads numbered.,66 x 48 in,"Scale approximately 1:1,013,760",English,Rand McNally and Company,"Rand,  McNally (Chicago)",,Railroads,1903,,,https://umedia.lib.umn.edu/item/p16022coll230:1854,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1854/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1854,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1854/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|8|6|4|0|7|6|0|1|7|0|1,p16022coll230:1854,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,General Map Collection,p16022coll230,,Wisconsin,United States,North America,,"W0925300 W0864500 N0470400 N0422900|(W 92°53'00""--W 86°45'00""/N 47°04'00""--N 42°29'00"")"
