Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
State of Nebraska : 1876,State of Nebraska : 1876,,"Relief shown by shading and spot heights.; Includes ""Mountain altitudes"" chart and ill.; On verso: Routes of the Canadian National Steamships Pacific Coast service (Scale [approximately 1:1,450,000]).; Includes inset and text.; ""5271. 10-19-'27.""",53 x 80 centimeters,"Scale 1:950,400",English,United States. General Land Office,Julius Bien (New York),,,1876,,,https://umedia.lib.umn.edu/item/p16022coll230:2040,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2040/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2040,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2040/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|9|9|6|7|4|4|0|1|7|0|1,p16022coll230:2040,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-12T00:00:00Z,General Map Collection,p16022coll230,,Nebraska,United States,North America,,"W1040300 W0951800 N0430000 N0395900|(W 104°03'00""--W 95°18'00""/N 43°00'00""--N 39°59'00"")"
State of Nebraska : compiled chiefly from the official records of the General Land Office with supplemental data from other map making agencies,State of Nebraska : compiled chiefly from the official records of the General Land Office with supplemental data from other map making agencies,,Relief shown by hachures.,67 x 99 centimeters,"Scale [1:760,320] 1 inch = 12 statute miles",English,United States. General Land Office,General Land Office (Washington),,,1922,,,https://umedia.lib.umn.edu/item/p16022coll230:2033,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2033/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2033,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2033/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|6|6|0|3|2|5|0|0|0|1|7|0|1,p16022coll230:2033,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-12T00:00:00Z,General Map Collection,p16022coll230,,Nebraska,United States,North America,,"W1040300 W0951800 N0430000 N0395900|(W 104ʻ03'00""--W 95ʻ18'00""/N 43ʻ00'00""--N 39ʻ59'00"")"
State of North Dakota : compiled from official records of the General Land Office and other sources,State of North Dakota : compiled from official records of the General Land Office and other sources,,Relief shown by shading and hachures.,65 x 84 centimeters,"Scale [ca. 1:760,320] 12 miles to 1 inch",English,United States. General Land Office,General Land Office (Washington),,,1918,,,https://umedia.lib.umn.edu/item/p16022coll230:2047,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2047/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2047,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2047/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|5|8|2|2|9|0|5|1|0|1|7|0|1,p16022coll230:2047,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-12T00:00:00Z,General Map Collection,p16022coll230,,North Dakota,United States,North America,,W1040300 W0963300 N0490000 N0455600|(W 104°03ʹ00ʺ--W 96°33ʹ00ʺ/N 49°00ʹ00ʺ--N 45°56ʹ00ʺ)
Territory of Dakota,Territory of Dakota,,"Relief shown by hachures.; At head of title: ""Department of the Interior, General Land Office, J.A. Williamson, Commissioner.""; Prime meridians: Greenwich and Washington, D.C.; Map shows drainage, townships, county boundaries, railroads, military and Indian reservations. Also gives dates of treaties which established the Indian reservations. Includes township and range grid.","73 x 62 centimeters, on sheet 87 x 68 centimeters","Scale 1:1,140,480; 18 miles to 1 inch",English,United States. General Land Office,Photo lith. & print by Julius Bien 16 & 18 Park Place N.Y (New York [N.Y),,Indians of North America|Indians of North America|Indians of North America|Military Reservations|Military Reservations|Military Reservations|Indian Reservations|Indian Reservations|Indian Reservations|Railroads|Railroads|Railroads,,,,https://umedia.lib.umn.edu/item/p16022coll230:2059,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2059/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2059,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2059/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|4|4|0|0|8|1|0|1|7|0|1,p16022coll230:2059,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-12T00:00:00Z,General Map Collection,p16022coll230,,North Dakota|South Dakota,United States,North America,,W1040000 W096000 N0490000 N0420000|(W 104°--W 96°/N 49°--N 42°)
Territory of Dakota,Territory of Dakota,,"Relief shown by hachures.; Shows Indian and military reservations.; ""N.C. McFarland, Commissioner.""",73 x 61 centimeters,"Scale [1:1,140,480] 18 miles to 1 inch",English,United States. General Land Office,General Land Office (Washington),,,1882,,,https://umedia.lib.umn.edu/item/p16022coll230:2060,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2060/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2060,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2060/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|5|8|2|2|8|0|5|7|0|1|7|0|1,p16022coll230:2060,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-12T00:00:00Z,General Map Collection,p16022coll230,,North Dakota|South Dakota,United States,North America,,W1040000 W0963800 N0490000 N0423000|(W 104°00ʹ--W 96°38ʹ/N 49°00ʹ--N 42°30ʹ)
Territory of Montana,Territory of Montana,,Relief shown by hachures.,56 x 80 centimeters,"Scale 1:1,267,200; 20 miles to 1 inch",English,United States. General Land Office,Julius Bien (New York),,,1876,,,https://umedia.lib.umn.edu/item/p16022coll230:2054,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2054/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2054,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2054/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|9|9|6|7|0|2|0|1|7|0|1,p16022coll230:2054,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-12T00:00:00Z,General Map Collection,p16022coll230,,Montana,United States,North America,,"W1160300 W1040200 N0490000 N0442100|(W 116°03'00""--W 104°02'00""/N 49°00'00""--N 44°21'00"")"
The Chicago Milwaukee & St. Paul Railway,The Chicago Milwaukee & St. Paul Railway,,Imposed on base map are the CM & StP lines and Montana valleys near the railway.,39 x 66 centimeters,"Scale approximately 1:1,752,960",English,"Chicago, Milwaukee, and St. Paul Railway Company",Poole Bros (Chicago),,"Chicago, Milwaukee, and St. Paul Railway Company|Chicago, Milwaukee, and St. Paul Railway Company|Railroads",1912,,,https://umedia.lib.umn.edu/item/p16022coll230:2072,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2072/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2072,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2072/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|7|9|3|0|4|7|0|1|7|0|1,p16022coll230:2072,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-12T00:00:00Z,General Map Collection,p16022coll230,,,United States,North America,,"W1160300 W1040200 N0490000 N0442100|(W 116°03'00""--W 104°02'00""/N 49°00'00""--N 44°21'00"")"
The Rand McNally new commercial atlas map of North Dakota,The Rand McNally new commercial atlas map of North Dakota,,Relief shown by hachures.; Includes index to principal cities.; In lower right: 225D.,47 x 66 centimeters,"Scale [1:887,040] 1 inch = 14 miles",English,Rand McNally and Company,Rand McNally & Co (Chicago),,Railroads,1918?,,,https://umedia.lib.umn.edu/item/p16022coll230:2086,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2086/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2086,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2086/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|9|9|6|9|1|0|0|1|7|0|1,p16022coll230:2086,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-12T00:00:00Z,General Map Collection,p16022coll230,,North Dakota,United States,North America,,W1040200 W0963600 N0490000 N0455500|(W 104°02ʹ--W 96°36ʹ/N 49°00ʹ--N 45°55ʹ)
"Topographic map of Glacier National Park, Montana","Topographic map of Glacier National Park, Montana",,"Relief shown by spot heights and contours. Contour interval 100 feet.; George Otis Smith, Director USGS. R.B. Marshall, Chief Geographer; Sledge Tatum, Geographer in Charge; topography by H.L. Baldwin Jr., R.H. Chapman, R.H. Sargent, F.E. Matthes, R.T. Evans, S.T. Penick, Arthur Stiles, W.J. Foster, C.C. Holder, Lee Morrison, F.L. Whaley and General Land Office. Surveyed in 1900-1904 and 1907-1912.",71 x 82 centimeters,"Scale 1:125,000",English,Geological Survey (U.S.),The Survey,,National Parks and Reserves,1914,,,https://umedia.lib.umn.edu/item/p16022coll230:2024,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2024/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2024,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2024/manifest.json,U|M|N|_|A|L|M|A|:|9|9|6|1|0|5|6|3|2|0|0|0|1|7|0|1,p16022coll230:2024,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-12T00:00:00Z,General Map Collection,p16022coll230,,Montana,United States,North America,Glacier National Park,W1143000 W1131000 N0490000 N0480300|(W 114°30ʹ--W 113°10ʹ/N 49°--N 48°03ʹ)
Topographic map of the Okoboji Lakes region,Topographic map of the Okoboji Lakes region,,"Date from record from seemingly related bulletin (Bulletin, Engineering experiment station, no. 32).",45 x 45 centimeters,"Scale approximately 1:25,000",English,Iowa State College. Department of Civil Engineering,"The Collegé (Ames,  Iowa)",,,1910 - 1919?,,,https://umedia.lib.umn.edu/item/p16022coll230:2035,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2035/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2035,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2035/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|7|1|9|7|5|2|0|0|0|1|7|0|1,p16022coll230:2035,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-12T00:00:00Z,General Map Collection,p16022coll230,,Iowa,United States,North America,,"W0963800 W0900800 N0433000 N0402200|(W 96°38'00""--W 90°08'00""/N 43°30'00""--N 40°22'00"")"
"Topographic sheet, Montana (Silver Bow Co.) : Butte special map","Topographic sheet, Montana (Silver Bow Co.) : Butte special map",,"Shows buildings, roads and railroads.; Relief shown by contours and spot heights.; ""Surveyed in 1895.""; Includes legend.",43 x 62 centimeters,"Scale 1:15,000",English,Geological Survey (U.S.),"U.S. Geological Survey (Washington,  D.C)",,,1897,,,https://umedia.lib.umn.edu/item/p16022coll230:2076,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2076/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2076,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2076/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|0|9|6|1|4|2|0|0|0|1|7|0|1,p16022coll230:2076,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-12T00:00:00Z,General Map Collection,p16022coll230,,Montana,United States,North America,,W112642 W1122930 N0460254 N0455928|(W 112⁰36ʹ42ʺ--W 112⁰29ʹ30ʺ/N 46⁰02ʹ54ʺ--N 45⁰59ʹ28ʺ)
"Washburn project, North Dakota, Oliver unit, general map","Washburn project, North Dakota, Oliver unit, general map",,"May 1909.; ""Accession no. 11069.""","18 x 24 centimeters, on sheet 21 x 27 centimeters","Scale approximately 1:82,368",English,United States Reclamation Service,"Dept. of the Inteior,  United States Reclamation Project (Washington,  D.C)",,Irrigation|Irrigation,1909,,,https://umedia.lib.umn.edu/item/p16022coll230:2022,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2022/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2022,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2022/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|8|1|9|8|7|3|2|0|1|7|0|1,p16022coll230:2022,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-12T00:00:00Z,General Map Collection,p16022coll230,,North Dakota,United States,North America,,W1014553 W1005242 N0471747 N0465851|(W 101°45ʹ53ʺ--W 100°52ʹ42ʺ/N 47°17ʹ47ʺ--N 46°58ʹ51ʺ)
