Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
Hereford shire,Hereford shire,,"Relief shown pictorially.; Detached from an edition of Camden, William. Camden's Britannia -- London, [1695-1772].",34.2 x 40.6 centimeters,"Scale approximately 1:150,000",English,"Morden, Robert, approximately 1650-1703",(London),,,1695 - 1772,,,https://umedia.lib.umn.edu/item/p16022coll230:2965,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2965/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2965,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2965/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|5|1|2|9|8|4|0|0|0|1|7|0|1,p16022coll230:2965,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-08T00:00:00Z,General Map Collection,p16022coll230,,,,Europe,,"W0032000 W0021000 N0523500 N0514800|(W 3°20'00""--W 2°10'00""/N 52°35'00""--N 51°48'00"")"
Huntington shire,Huntington shire,,"Relief shown pictorially.; Detached from an edition of Camden, William. Camden's Britannia -- London, [1695-1772].",35.7 x 41 centimeters,"Scale approximately 1:110,000",English,"Morden, Robert, approximately 1650-1703",(London),,,1695 - 1772,,,https://umedia.lib.umn.edu/item/p16022coll230:2948,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2948/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2948,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2948/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|5|1|2|8|5|7|0|0|0|1|7|0|1,p16022coll230:2948,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-08T00:00:00Z,General Map Collection,p16022coll230,,,,Europe,,"W0002800 E0001100 N0523300 N0520700|(W °28'00""--E °11'00""/N 52°33'00""--N 52°07'00"")"
Kent,Kent,,"Relief shown pictorially.; Detached from an edition of Camden, William. Camden's Britannia -- London, [1695-1772].",33.6 x 62 centimeters,"Scale approximately 1:180,000",English,"Morden, Robert, approximately 1650-1703",(London),,,1695 - 1772,,,https://umedia.lib.umn.edu/item/p16022coll230:2946,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2946/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2946,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2946/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|5|1|3|4|8|8|0|0|0|1|7|0|1,p16022coll230:2946,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-08T00:00:00Z,General Map Collection,p16022coll230,,,,Europe,,"W0000700 E0012500 N0513000 N0505400|(W °07'00""--E 1°25'00""/N 51°30'00""--N 50°54'00"")"
Leicester Shire,Leicester Shire,,"Relief shown pictorially.; Plate 26 of 50 from: Camden's Britannia, newly translated into English / William Camden & Robert Morden.; Shows boundaries, rivers, roads, woods, parks and settlements.",34 x 41 centimeters,"Scale [1:122,000]",English,"Morden, Robert, approximately 1650-1703",Sold by A. Swale Awnsham & Iohn Churchil (London),,,1695,,,https://umedia.lib.umn.edu/item/p16022coll230:2898,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2898/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2898,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2898/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|5|1|1|6|5|2|0|0|0|1|7|0|1,p16022coll230:2898,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-08T00:00:00Z,General Map Collection,p16022coll230,,,,Europe,,"W0013300 W0420000 N0525200 N0522300|(W 1°33'00""--W 42°00'00""/N 52°52'00""--N 52°23'00"")"
"Main automobile routes of the British Isles, Central Europe, Algeria and Tunisia","Main automobile routes of the British Isles, Central Europe, Algeria and Tunisia",,"Relief shown by contour lines and hachures.; ""Original survey 1885. Principal features revised 1904.""",86 x 104 centimeters,"Scale approximately 1:2,500,000",English,"Beadel, G. W",H. Barrére (Paris),,Roads|Roads|Roads,1920 - 1929,,,https://umedia.lib.umn.edu/item/p16022coll230:2961,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2961/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2961,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2961/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|5|2|1|4|6|7|3|9|0|1|7|0|1,p16022coll230:2961,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-08T00:00:00Z,General Map Collection,p16022coll230,,,,Europe,,W0245200 E0200200 N0595900 N0324200|(W 24°52ʹ00ʺ--E 20°02ʹ00ʺ/N 59°59ʹ00ʺ--N 32°42ʹ00ʺ)
Map of Europe : showing countries as established by the Peace Conference at Paris,Map of Europe : showing countries as established by the Peace Conference at Paris,,"Inset: Map of the Dardanelles, approximately 1:1,000,000.; Issued with the National Geographic magazine, Feb. 1921.",83 x 77 centimeters,"Scale approximately 1:5,000,000; 84 miles = 1 inch",English,Matthews-Northrup Works,"National Geographic Society (Washington), 1920",,"Paris Peace Conference|World War, 1914 1918|Territorial Questions",1920,,,https://umedia.lib.umn.edu/item/p16022coll230:2962,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2962/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2962,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2962/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|2|0|7|0|8|2|0|0|0|1|7|0|1,p16022coll230:2962,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-08T00:00:00Z,General Map Collection,p16022coll230,,,,Europe,,"W0250000 E0420000 N0710800 N0290000|(W 25°00'00""--E 42°00'00""/N 71°08'00""--N 29°00'00"")"
"Map of North and South Carolina : exhibiting the post offices post roads, canals, rail roads &c.","Map of North and South Carolina : exhibiting the post offices post roads, canals, rail roads &c.","Detailed map showing relief by hachures, drainage, township and county boundaries, cities and towns, canals, roads, and railroads.","From his The American Atlas (London, J. Arrowsmith, 1839).; Description derived from published bibliography.",91 x 124 centimeters,"Scale approximately 1:650,000",English,"Burr, David H., 1803-1875","(London], )",,,1839,,,https://umedia.lib.umn.edu/item/p16022coll230:2960,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2960/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2960,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2960/manifest.json,U|M|N|_|A|L|M|A|:|9|9|6|3|4|3|4|9|5|0|0|0|1|7|0|1,p16022coll230:2960,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-08T00:00:00Z,General Map Collection,p16022coll230,,North Carolina|South Carolina,,,,"W0841900 W0752400 N0363500 N0320200|(W 84ʻ19'00""--W 75ʻ24'00""/N 36ʻ35'00""--N 32ʻ02'00"")"
Map of part of the Mediterranean Sea : from Malaga to the Island of Minorca,Map of part of the Mediterranean Sea : from Malaga to the Island of Minorca,,"Plate 4.; ""Scale of 150 English miles.""; ""Published Jany. 1 1803by Cadell & Davies Strand.""",15 x 10 centimeters,"Scale approximately 1:5,800,000",English,"Walsh, T",Cadell & Davies (London),,,1803,,,https://umedia.lib.umn.edu/item/p16022coll230:2955,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2955/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2955,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2955/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|5|3|4|1|2|0|9|3|0|1|7|0|1,p16022coll230:2955,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-08T00:00:00Z,General Map Collection,p16022coll230,,,,Europe,Mediterranean Sea,W0033100 E0043000 N0402900 N0350000|(W 3°31ʹ00ʺ--E 4°30ʹ00ʺ/N 40°29ʹ00ʺ--N 35°00ʹ00ʺ)
"Map of the United Kingdom, or, Water itinerary of Great Britain & Ireland : with the adjacent parts of the Continent, from Amsterdam to Paris and Brest : exhibiting the tracks pursued by the packets in their passage to the several outports, and the Continent, thereby presenting an accurate representation of the present state of steam navigation","Map of the United Kingdom, or, Water itinerary of Great Britain & Ireland : with the adjacent parts of the Continent, from Amsterdam to Paris and Brest : exhibiting the tracks pursued by the packets in their passage to the several outports, and the Continent, thereby presenting an accurate representation of the present state of steam navigation",,"January 1st, 1835--Lower right margin.; Indexed.; Inset: Continuation of the map to the Shetland Isles.",70 x 58 centimeters,"Scale approximately 1:1,630,000",English,"Mogg, Edward",Edward Mogg (London),,Inland Navigation|Canals|Steam Navigation,1835,,,https://umedia.lib.umn.edu/item/p16022coll230:2929,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2929/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2929,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2929/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|2|6|4|5|5|2|0|0|0|1|7|0|1,p16022coll230:2929,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-08T00:00:00Z,General Map Collection,p16022coll230,,,United Kingdom,Europe,,W0100000 E0060000 N0600000 N0480000|(W 10°--E 6°/N 60°--N 48°)
Map of the United States of North America with parts of the adjacent countries,Map of the United States of North America with parts of the adjacent countries,"Map of the continental United States showing relief by hachures, drainage, state boundaries, cities and towns, roads, trails, canals, and railroads.","From his The American Atlas (London, J. Arrowsmith, 1839); Description derived from published bibliography.",91 x 124 centimeters,"Scale approximately 1:4,000,000.",English,"Burr, David H., 1803-1875","(London], )",,,1839,,,https://umedia.lib.umn.edu/item/p16022coll230:2902,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2902/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2902,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2902/manifest.json,U|M|N|_|A|L|M|A|:|9|9|6|3|4|1|6|1|6|0|0|0|1|7|0|1,p16022coll230:2902,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-08T00:00:00Z,General Map Collection,p16022coll230,,,United States,North America,,
Map of the western battle front from Ostende to Verdun,Map of the western battle front from Ostende to Verdun,,Includes text and ill.,64 x 62 centimeters,"Scale approximately 1:455,000",English,"Kenyon Company (Des Moines, Iowa)","Kenyon Co (Des Moines,  Iowa)",,"World War, 1914 1918",1918,,,https://umedia.lib.umn.edu/item/p16022coll230:2932,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2932/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2932,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2932/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|1|3|4|7|2|2|0|0|0|1|7|0|1,p16022coll230:2932,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-08T00:00:00Z,General Map Collection,p16022coll230,,,,Europe,,"W0055800 E0083400 N0520000 N0420500|(W 5°58'00""--E 8°34'00""/N 52°00'00""--N 42°05'00"")"
Map of the Western Theatre of War,Map of the Western Theatre of War,,"Detached from: National Geographic, May 1918.; Indexed by: Index to the map of the Western Theatre of War.; Inset: ""Showing relation of the Western Theatre of War to the surrounding region and the connection of the two sections of the main map.""",on sheet 69 x 84 centimeters,"Scale 1:458,124; approximately 7 1/4 miles to 1 inch",English,National Geographic Society (U.S.). Cartographic Division,The Society (Washington),,"World War, 1914 1918|World War, 1914 1918|World War, 1914 1918",1918,,,https://umedia.lib.umn.edu/item/p16022coll230:2917,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2917/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2917,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2917/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|3|4|4|8|9|2|7|0|1|7|0|1,p16022coll230:2917,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-08T00:00:00Z,General Map Collection,p16022coll230,,,,Europe,,E0020000 E0073000 N0510000 N0470000|(E 2°00ʹ--E 7°30ʹ/N 51°00ʹ--N 47°00ʹ)
